v,a,t0,w,z_mean_rt_mean_corr,z_mean_rt_var_corr,z_mean_rt_mean_err,z_mean_rt_var_err,z_mean_err_rate,z_mean_rt_q10,c1_0_0,c1_0_1,c1_0_2,c1_0_3,c1_0_4,c1_0_5,c1_1_1,c1_1_2,c1_1_3,c1_1_4,c1_1_5,c1_2_2,c1_2_3,c1_2_4,c1_2_5,c1_3_3,c1_3_4,c1_3_5,c1_4_4,c1_4_5,c1_5_5
-1.5142189444798784,0.3180082235601751,0.3976260726879416,0.7828767637071126,0.347354139658154,0.0004419642401257418,0.3620653303166883,0.0006538904919478454,0.3565972222222223,0.33705434246884003,0.0002824771984759896,1.6436839281239284e-05,4.073763374690695e-05,5.911918903561301e-06,-0.0008596425715368017,3.910069986701609e-05,2.203398845705438e-06,-2.861989168046969e-06,-1.5302364541516874e-07,-3.1926186290729796e-05,1.306437960461991e-06,0.0008968464260225255,7.016831971768707e-05,-0.00022633566323048175,2.316845338613793e-05,1.0036592656892009e-05,-0.00010455422710586125,2.331532665085118e-06,0.21947887488328666,0.0005532547991556575,4.657927105428181e-05
1.720435843315002,2.9011660344932224,0.553939179394447,0.2912644254918878,0.9943843806527565,0.2840588475274364,0.7213695778391936,0.16278409731889865,0.05209722222222223,0.722878244994135,0.05344994078172946,0.08348200297326741,0.042964425711360846,0.10172618368054619,-0.004137653017898397,0.028926679029618464,0.3585481849701113,0.08332600968172922,0.2612222723156858,-0.01560752253006222,0.01766058552177489,0.9058309844303012,1.4982440110636415,-0.017330806458535526,0.11764556090763235,5.576941682809501,-0.024818071539167326,0.07204224597954749,0.05942565359477127,-0.031585775178711445,0.07942717187178643
0.39207651433201063,0.9517874455059607,0.1093579169732429,0.6024020719964355,0.2752668242757028,0.03574697846182525,0.3204895858779049,0.039161868038111274,0.31044444444444436,0.14940143576882986,0.033941773176522326,0.0164887674881222,-0.0006544096590440984,0.0049674341293099444,-0.0009159639435933575,0.004560298842449989,0.014697678168186875,-0.0012398671304294261,0.0015015197287069672,-0.00020186297600753664,0.0008538183720102663,0.06300901094814912,0.027246760301418777,0.001830936399223119,-0.0001700188090463072,0.03371227476651858,0.004983575263004426,0.0019622440026037286,0.20920821661998132,0.006879878979689138,0.004062319336646296
-1.9742860217861873,0.8693408939193219,0.29815196425171586,0.3089555276426067,0.405984129224356,0.018384281706514332,0.34385647912287903,0.012516865314421366,0.9396666666666669,0.2787494902365732,0.11485700689116701,0.04921925956631566,-0.002190663732265524,-0.0007202953173395897,0.0004511192300084961,0.00038286612211730074,0.04235246966062131,-0.0005816796581941915,4.062894172559374e-05,0.001447142676388097,0.00022489619521862264,0.008477110940133422,0.003347875667054876,0.0027196564252081235,0.0004781511085150014,0.00207177889109153,0.0014467331341051729,8.5515914224451e-06,0.0636022408963585,-0.0019196856810135459,0.000645061930425759
-1.198409671431694,2.326938058498222,0.1389348358522449,0.8198185246879637,0.3972816212840395,0.17835742675996905,0.8611132643450927,0.38501053151562403,0.6511805555555558,0.22195300826152528,0.2541245863020203,0.47504580551478004,0.034369371715290795,0.014435716428269295,0.018663182697743152,0.05748426991590846,1.334173651746544,0.052647649067672456,-0.002645237121782226,-0.001809167690923872,0.06601294159141147,0.14003693532506437,0.2637205207045073,0.006916763612789331,0.007275747406961748,1.1014264381078838,0.0048110142566534005,0.016081364815392882,0.1632043650793651,0.04284787149784965,0.0512843289037485
-0.48743737721312375,1.0436379734625174,0.4515443055874616,0.24993823797313564,0.5902610992755186,0.053546103913419046,0.483556530914508,0.038542882208123214,0.8298194444444446,0.39123543114580467,0.10258765734325948,0.06181636617971557,0.0033903513509925148,0.006634262933371683,-0.012857536503602817,0.0017643614658582171,0.09232052596839121,0.0037431630661688025,0.006534632476395421,-0.005154907377602395,0.0013802223810185856,0.01669731216347312,0.014787963682423752,-0.0014682292278111147,0.000687328147866912,0.019872591514791746,-0.000787075538602759,7.506167402882945e-05,0.10752929505135388,-0.0011065968606129455,0.0008259263812291636
0.0422006082727866,2.937597430733655,0.5028138116062776,0.6595609039261873,1.1477663193102232,1.249167459268815,1.4016853001883731,1.3637117820987792,0.3164863919114756,0.631481605172794,0.2972878255679483,0.7875326044670635,-0.037368693511965895,0.0016810253120349164,0.0313653234620904,0.041579343593879284,4.003572861688754,0.023190336717332116,0.342292536804747,-0.06652311722032232,-0.08328994217905307,0.5123351691369197,1.3023234663944834,-0.021350427446112697,-0.011714469359432635,6.409221594669186,-0.07465780865579952,8.351625176391936e-05,0.2616987219692518,0.06989196247000114,0.10450928132405396
0.3719239412202011,0.3804583682437485,0.2848986538250968,0.4519150416908272,0.2860348090237365,0.0013144106018489058,0.2822743140208781,0.0012457518668182177,0.5051805555555556,0.2594241722448959,0.0017355755168661417,0.00017494849676016755,-0.00026500269292520796,-1.3472418324037007e-05,0.00034758770704729295,-1.1850164696170779e-05,3.224196112100148e-05,-4.6345290590497836e-05,-3.06642994686794e-06,-1.3328553585561452e-05,-8.03770005884775e-06,0.001423887731158305,0.00012681683034108221,6.179014265355848e-05,0.00021332471245333426,2.3645758335697455e-05,0.0004489766995079825,1.1518106498133534e-05,0.20374778244631164,-0.0006731683276164982,0.00014986694051088555
-2.6499083836289676,1.6202109077698836,0.2837790578807522,0.790233503453929,0.3494793892350088,0.01774154578644442,0.5457098490392721,0.0472537198070878,0.8524305555555556,0.34416115052283236,0.0557788791590192,0.028536897279757067,-0.0017078446195274415,-0.005226357243997777,-0.005022998040647604,0.022183033564314364,0.02720522643156663,-0.0018215274613315906,-0.0018715609344256538,-0.0009517214604336126,0.004227423907221778,0.02106277887308232,0.011099253945467577,0.00038146237451472533,0.0006195726223488392,0.015353533196482812,-8.981638048567971e-05,-0.004556680337371361,0.10823237628384684,0.06020731004779276,0.06338997507071122
-1.8560694848166208,0.6325951390792401,0.1990694390044586,0.3923203339867942,0.2716691681933094,0.006686654041874899,0.24956045310594527,0.0057452095263760055,0.8457083333333334,0.1988129387987432,0.025209794644082798,0.005197724154663529,-0.0007254033004402662,8.291580391593278e-05,0.012722653761211815,-0.0005149448038362069,0.0020634613416775503,0.00020387562143441826,0.0001411851997441124,0.0036153051359760695,-9.754678336136734e-05,0.0041119049861270155,0.0007630445694550252,-0.0012429717336992034,0.0009192867474388901,0.00030176631515142343,-0.00033460807763713274,7.446921862741295e-05,0.11508858543417363,-0.0009284173576830863,0.0006947521065948871
3.1254034031026228,1.7279921732667878,0.2194741883024701,0.26346043040640843,0.48038364452739624,0.03461442069542283,0.31652521371463976,0.01516286841982651,0.05127777777777775,0.33673628208345524,0.014557699240462739,0.0053634992891452085,0.0003729406801030675,-0.0016984222213142744,-0.001927035974070863,0.005340098222202343,0.006065025044927399,0.0012436391148491726,-6.017562369572364e-05,-0.001409106906318516,-0.0013012607405445287,0.17415081432607923,0.06422168047610927,0.006632355415299837,0.00584755532296542,0.04433267567398249,0.004160822530367634,-0.0012974030722813035,0.05175723622782446,-0.014321566912390352,0.018274357214000503
0.8752774522486746,0.760908544036144,0.1623230300984055,0.3526258886727045,0.29419692069265097,0.016306241841423506,0.24828122086407814,0.013285964573359144,0.4781388888888891,0.17934408450751155,0.01617667727175802,0.005221987476984703,-0.000256835754497049,-0.0002730188647766377,-0.019035911256074588,0.000446051529536295,0.003506293148779451,0.00014228106515810253,6.104648554275625e-05,-0.005745312169556029,4.803191757154527e-05,0.014304458886837325,0.004809001368756285,0.002646216726581569,0.002143131056224992,0.0032394138927261847,0.002613540082353514,0.00017419635778302488,0.28510317460317447,-0.010645317525360999,0.0023766798713377186
1.0701432847086068,0.5059307012872953,0.49673733783078955,0.5352949122459709,0.4482988265634727,0.0033926909338892627,0.45255741333704375,0.003489854683119901,0.33179166666666665,0.4154816713107429,0.001766980467611126,0.0003396509062402562,-0.00015178433622603578,1.9627550933477235e-05,-0.0019521706566425162,0.00015703338515887934,0.00013586459221780455,6.38224684832094e-05,2.4509321729274456e-05,-0.0006972484117508309,-2.550057171194493e-05,0.003809167327242696,0.0006981824624605165,0.001020021272686611,1.860926178346101e-05,0.00027890048632782,-0.00013684310549066806,-2.0964689087040116e-05,0.2169793417366947,0.0002946947526693012,0.00026021593327703145
0.4945970776178479,0.9143281802696255,0.11038701059207154,0.22777430445308183,0.33034661098180923,0.03483957821304679,0.2106571607868364,0.02285908282319903,0.6708472222222226,0.12339092056674544,0.05534636321672282,0.020667241587062866,0.005841585507776587,0.0007056381990284506,0.0069120542057239205,0.0007393665947846511,0.02487514474923707,0.0021522272048104395,0.0006555647374176162,-0.0012631374967775524,0.0010267330736355687,0.027187628887214908,0.013265414737896811,-0.0052953299446272944,0.002455993324083476,0.009983579550060847,-0.0023507626203418393,0.0007485014240814559,0.2629970821661999,-0.006256266126964925,0.001337332652684518
-0.8217658133756638,0.5982016068540484,0.2911050522503733,0.4188284040413931,0.3355439732813293,0.006504213835087317,0.3218811304598731,0.00617718537042368,0.6974583333333332,0.27300183555888125,0.013552869746175178,0.002611984002285008,0.00011338631335408982,-0.0002413466607169069,0.004709873634926895,0.0005371744690525136,0.00105803684981892,6.07586493656616e-05,-5.773916727488759e-05,0.00448863996159448,8.45591950193692e-06,0.003729226834483458,0.0007750930388334541,0.004233249996832519,0.0004967821377673319,0.00036732492286481396,0.0011855967719678518,-3.9355917744631137e-05,0.20333228291316532,-0.0024593740961119715,0.0006713328479757097
2.7400788534167457,0.8708459255111047,0.5309194578787709,0.3979968468466813,0.5258487412777806,0.01150794189942215,0.49936211786749335,0.009387650890365836,0.12887500000000005,0.4595686789739707,0.004117029862738639,0.0012318940869864576,-0.00018121370919366788,4.963232258447092e-05,0.0005407880889332255,0.0006949337730870524,0.0009791261365399023,0.00010032798767977261,-8.048027906821876e-05,-0.000623452225445968,-3.507007270071054e-05,0.027831945073418345,0.009630503442129058,0.004966299768511938,0.0009355561176606846,0.005414286709154034,0.003736247506253751,-0.00013813072406217245,0.11880007002801117,-0.0023230665591370764,0.0014544835652536298
-0.803325393859458,0.9501665595412137,0.16490190464033058,0.3366477966089234,0.3634265821117751,0.037002912999703076,0.2920738099128185,0.02968127340834301,0.8151805555555551,0.1837880825299995,0.08944916569017353,0.046732219428098375,-0.0019919442914748974,0.0005085949759125192,-0.007245119026022884,-0.0006380800380390946,0.05354084303312104,-0.006192168322506003,-0.002427256423884941,0.0025578942893241734,-0.0021639575103803645,0.02074437634479992,0.010869769653822827,-0.006495074067018506,0.002310917695857653,0.009602259658447142,-0.008066401352690272,0.0006005267045926802,0.16503629785247428,-0.003121648780726261,0.002465558925169423
-1.2906426554682966,0.5476426936897882,0.13579608379604688,0.49886097426015663,0.19710400297222233,0.004309501160509692,0.19661807898011485,0.00430747074204424,0.6817638888888886,0.14644721730560256,0.009047001129634824,0.0014263086564847447,-0.001431163441861387,1.2223006890561321e-05,0.008775643233034825,0.00013918135336353767,0.0004237792900106831,-0.00027280921526523033,-1.2867990522548287e-05,0.001308085606984817,-1.9369298135756717e-05,0.004744208948259099,0.0007059770275841722,-0.0014633823758794923,0.00036316778802340094,0.00021768487423278246,-0.0002241370885251521,-4.3936260393223e-06,0.2599242530345471,-0.0011743400260292517,0.000622048490086068
2.690295102910426,1.2910135621621992,0.5047225619777823,0.1839780449191945,0.6096735105669343,0.029916029511304006,0.46943546477141357,0.011202840787147068,0.253125,0.43779741464251837,0.014783549956317359,0.0078957463279924,0.0001146903684325003,0.00013837241452024319,-0.0016096161775513795,0.00011646452425474698,0.008295677135559017,0.0004916969452140923,0.00037660760043883125,0.0022244874006028,-0.0006071206233333259,0.015665742922751205,0.006709488376981649,0.00025379851486788743,0.005077719486991413,0.005396019711849698,0.001632720482899799,0.0003191071918262747,0.1767384453781514,-0.022112207117153476,0.009013181232126808
1.9068568243746178,2.607538827959523,0.3942377754886036,0.24683641998228262,0.865138841928223,0.20162480569754473,0.5567572655813547,0.08987409181081832,0.0799861111111111,0.5897266217181347,0.041905297584022186,0.06769674590962681,0.004819799376293046,0.009218468994019235,0.00523367364222395,0.008945286691815851,0.1977003643891471,0.015193121648075018,0.05634552468982043,0.01398231426002182,-0.012406627797313746,0.41702975291172334,0.6095760161751893,-0.008764511151765839,0.04924808382636151,1.3289747260531921,-0.02972657716354173,0.04202114254739659,0.0734312558356676,-0.04278571286714584,0.08376189396658623
0.6469538335471405,1.971024510346351,0.4742277227552547,0.24207441023420712,0.9575440681396163,0.4301118819578626,0.6759637743286078,0.2919497787500735,0.4883888888888886,0.46260151434732183,0.13310175176113614,0.3726345295511313,-0.03422277567972996,-0.07113369734103625,0.01938756415694043,-0.011188398599205037,1.8069983150634052,-0.05725669315985302,0.011956034555513464,0.04687017594455648,-0.03859701140882611,0.1822219993950099,0.45145351738002015,-0.02049021664768094,0.025493413920164458,1.9223741279675892,-0.00944755912070929,0.007663977142849185,0.2558244631185808,-0.03393649721832297,0.02464182785137269
-2.19316753104186,0.7337825317462806,0.3478634287752749,0.691560296005156,0.35874584531852094,0.0071076583488628225,0.40269321076023773,0.009432344084839018,0.6839027777777775,0.32162521284885054,0.010301009000187818,0.0034057121384715562,2.5565821733478405e-05,8.324836521940704e-05,-0.00419876901405233,0.0008195844698240436,0.0017615718014988278,-0.00012950558476265263,2.417808766396451e-05,-0.0018689739870007885,-1.665794102414131e-05,0.0062904218016347985,0.0017390590138149382,0.0024903632942292996,0.00015505816700374557,0.0010210586571307682,0.0012695057559448024,-8.685582761896345e-07,0.20880940709617196,0.00877401699267958,0.0013615227010967449
3.4359409818318145,0.9351126443014333,0.5002443443309579,0.3409367244108033,0.5093642804768819,0.009518589353982107,0.46593391640687964,0.0065752700939226,0.0970138888888889,0.4442141423091254,0.00441974308007233,0.001110273088391128,0.0009633896479328832,0.00045405965054191085,-0.001415671539211153,0.0006302152334906757,0.0005409769315299531,0.0004793143506164673,9.092931673707545e-05,-0.0006964097129006117,9.153671961544308e-06,0.029683768293171413,0.008865309635685431,0.006861310668782749,0.00221925085332254,0.004861879707274625,0.00046317529276425763,0.00022665354830815837,0.07548727824463115,-0.00231089079249314,0.0012853922146403357
2.1260698929328727,0.7321930655687376,0.2896389487680574,0.8152925091512399,0.2965640632290344,0.00522993362288692,0.3742468989730714,0.010412736358797949,0.037597222222222254,0.26025792797451147,0.0035631534387034988,0.0010306546522712771,-0.0009280014988203893,0.0009035408726712358,0.00020464832471951382,0.0002113787357045311,0.0004606773777588643,-0.0002555347873910062,0.00027719691799713096,-0.0001941003657478894,3.787794824293414e-05,0.13686025133948357,0.03089251485380507,0.008874976878005347,0.0003908998608621019,0.019547519136350982,-0.000463492560091139,0.00018966627235286857,0.03680100373482725,9.83159933979227e-05,0.00012847696726924507
2.4087094806071834,0.6557568263595415,0.1850496555721519,0.19100180379915255,0.2735681667609204,0.006326149159266969,0.20789779370634837,0.003438030724304889,0.48345833333333327,0.17815611291283154,0.006442227422242759,0.0012603184633577704,-3.970470538193098e-05,-7.907285146338563e-05,-0.0009174671375379565,-0.00026100918356879654,0.0005096522748813457,3.6783286288620547e-05,-2.1137299176279773e-05,0.0002663087936294583,-6.509399650617164e-05,0.005818509061650057,0.0013974124348768498,-0.003869930665348826,0.00047882146229199086,0.0004538790701417628,-0.0011974307405607071,8.990683181690426e-05,0.22863200280112034,-0.0018501384141547713,0.00029579716972949076
